3,8
4,8
3,8
4,8
3,8
3,8
4,8
5,8
4,8
4,8
2,8
5,8
3,8
4,8
3,8
2,8
3,8
5,8
4,8
5,8
4,8
3,8
3,8
3,8
3,8
2,8
8,9
3,9
6,9
2,9
4,9
3,9
4,9
3,9
5,9
5,9
5,9
3,9
5,9
4,9
4,9
3,9
4,9
5,9
2,9
5,9
5,9
5,9
3,9
5,9
3,9
3,9
5,9
2,9
4,9
4,9
5,9
3,9
3,9
1,9
2,9
2,9
3,9
3,9
3,9
3,9
2,9
3,9
1,9
2,9
4,10
1,10
2,10
3,10
3,10
2,10
3,10
2,10
2,10
2,10
2,10
1,10
3,10
8,10
3,10
2,10
4,10
2,10
2,10
3,10
3,10
2,10
3,10
3,10
2,10
2,10
2,10
1,10
3,10
2,10
4,10
3,10
3,10
2,10
3,10
1,10
2,10
2,10
2,10
3,10
2,10
3,10
3,10
2,10
4,10
1,10
3,10
3,10
3,10
2,10
3,10
3,10
2,10
4,10
2,11
2,11
2,11
2,11
3,11
3,11
4,11
3,11
3,11
2,11
4,11
3,11
2,11
2,11
3,11
3,11
8,11
2,11
4,11
1,11
2,11
3,11
3,11
2,11
2,11
3,11
2,11
2,11
3,11
2,11
2,11
2,11
2,11
1,11
2,11
2,11
1,11
2,11
2,11
3,11
2,11
3,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
1,11
1,11
1,11
2,11
2,11
1,11
2,11
2,11
3,12
2,12
3,12
2,12
1,12
2,12
3,12
2,12
2,12
1,12
1,12
1,12
2,12
2,12
2,12
2,12
1,12
1,12
2,12
2,12
4,12
1,12
7,12
1,12
2,12
2,12
2,12
2,12
1,12
2,12
2,12
1,12
2,12
2,12
2,12
2,12
2,12
1,12
1,12
2,12
1,12
1,12
2,12
1,12
2,12
2,12
2,12
2,12
1,12
2,12
2,12
3,12
2,12
2,12
2,12
3,12
1,12
2,12
2,12
2,13
2,13
2,13
3,13
1,13
3,13
2,13
2,13
2,13
3,13
1,13
1,13
2,13
1,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
1,13
2,13
2,13
1,13
2,13
2,13
6,13
2,13
2,13
2,13
1,13
2,13
1,13
2,13
1,13
2,13
1,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
1,13
2,13
2,13
0,13
2,13
1,13
1,13
2,13
2,13
2,13
2,13
1,13
2,13
1,13
2,14
1,14
1,14
2,14
2,14
1,14
2,14
2,14
2,14
2,14
0,14
2,14
2,14
2,14
0,14
2,14
2,14
2,14
67,14
6,14
3,14
3,14
2,14
1,14
6,14
2,14
2,14
1,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
3,14
3,14
1,14
2,14
1,14
1,14
2,14
3,14
1,14
1,14
1,14
1,15
3,15
2,15
2,15
3,15
1,15
2,15
1,15
2,15
2,15
2,15
1,15
3,15
2,15
2,15
2,15
2,15
2,15
3,15
2,15
2,15
4,15
1,15
2,15
2,15
2,15
2,15
2,15
1,15
1,15
1,15
2,15
3,15
2,15
2,15
2,15
1,15
1,15
2,15
2,15
6,15
1,15
1,15
2,15
2,15
2,15
2,15
2,15
1,15
2,15
2,15
2,15
1,15
1,15
2,15
1,15
1,15
2,15
3,15
2,16
3,16
2,16
2,16
3,16
2,16
2,16
1,16
1,16
1,16
2,16
1,16
1,16
0,16
2,16
1,16
1,16
2,16
1,16
2,16
2,16
4,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
0,16
2,16
2,16
1,16
2,16
2,16
0,16
2,16
2,16
2,16
2,16
2,16
0,16
2,16
2,16
2,16
2,16
6,16
1,16
2,16
2,16
0,16
2,16
1,16
2,16
2,16
1,16
2,16
2,16
1,17
2,17
1,17
2,17
2,17
1,17
0,17
2,17
1,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
1,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
1,17
2,17
2,17
2,17
0,17
2,17
1,17
1,17
1,17
2,17
0,17
2,17
1,17
2,17
2,17
2,17
1,17
2,17
1,17
1,17
2,17
2,17
0,17
2,17
1,17
6,17
1,17
1,17
1,18
1,18
1,18
1,18
1,18
1,18
1,18
1,18
1,18
2,18
3,18
1,18
1,18
1,18
2,18
1,18
2,18
1,18
1,18
2,18
0,18
2,18
2,18
1,18
3,18
2,18
2,18
2,18
0,18
1,18
2,18
2,18
3,18
2,18
1,18
2,18
1,18
2,18
2,18
1,18
1,18
2,18
2,18
2,18
2,18
2,18
0,18
2,18
2,18
2,18
2,18
2,18
0,18
2,18
0,18
1,18
2,18
1,18
2,18
2,18
2,19
2,19
2,19
0,19
2,19
8,19
1,19
2,19
2,19
0,19
2,19
0,19
1,19
2,19
2,19
1,19
2,19
2,19
2,19
2,19
2,19
0,19
2,19
1,19
2,19
2,19
2,19
0,19
2,19
2,19
2,19
2,19
2,19
0,19
2,19
2,19
2,19
2,19
0,19
2,19
2,19
1,19
2,19
2,19
0,19
2,19
2,19
2,19
2,19
1,19
2,19
2,19
2,19
2,19
2,19
2,19
0,19
1,19
2,19
2,19
2,19
2,20
1,20
2,20
1,20
2,20
2,20
2,20
0,20
2,20
2,20
2,20
2,20
5,20
1,20
2,20
2,20
2,20
2,20
0,20
2,20
2,20
2,20
2,20
2,20
0,20
2,20
1,20
2,20
2,20
2,20
2,20
2,20
2,20
1,20
2,20
1,20
0,20
1,20
1,20
1,20
1,20
2,20
1,20
2,20
1,20
1,20
1,20
1,20
2,20
0,20
2,20
2,20
1,20
1,20
1,20
2,20
2,20
1,20
2,20
2,20
2,21
1,21
2,21
1,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
0,21
1,21
1,21
2,21
2,21
0,21
1,21
2,21
1,21
2,21
72,21
3,21
3,21
3,21
1,21
2,21
2,21
2,21
1,21
2,21
3,21
3,21
3,21
2,21
2,21
2,21
3,21
4,21
2,21
3,21
3,21
1,21
3,21
2,21
2,21
2,21
3,22
3,22
1,22
3,22
2,22
2,22
2,22
2,22
3,22
2,22
2,22
2,22
3,22
2,22
2,22
2,22
4,22
3,22
3,22
3,22
2,22
2,22
3,22
2,22
3,22
3,22
3,22
3,22
4,22
2,22
2,22
2,22
3,22
3,22
3,22
2,22
2,22
3,22
2,22
2,22
3,22
2,22
1,22
3,22
1,22
3,22
2,22
3,22
2,22
3,22
3,22
3,22
3,22
2,22
3,22
3,22
4,22
2,23
1,23
3,23
3,23
2,23
2,23
1,23
2,23
3,23
3,23
3,23
2,23
2,23
2,23
2,23
3,23
4,23
2,23
1,23
3,23
2,23
2,23
1,23
3,23
8,23
2,23
2,23
2,23
2,23
3,23
3,23
2,23
3,23
3,23
3,23
3,23
3,23
3,23
2,23
3,23
4,23
2,23
1,23
3,23
3,23
2,23
2,23
2,23
2,23
3,23
3,23
3,23
3,23
2,23
3,23
3,23
2,23
5,24
2,24
2,24
2,24
2,24
1,24
2,24
1,24
3,24
3,24
2,24
1,24
1,24
2,24
3,24
2,24
3,24
2,24
2,24
3,24
3,24
3,24
2,24
4,24
2,24
1,24
7,24
2,24
1,24
2,24
2,24
1,24
3,24
3,24
3,24
3,24
1,24
3,24
3,24
2,24
2,24
3,24
3,24
3,24
2,24
2,24
2,24
1,24
1,24
3,24
3,24
4,24
3,24
4,24
3,24
2,24
4,24
2,25
2,25
3,25
2,25
2,25
1,25
2,25
1,25
3,25
3,25
2,25
1,25
3,25
2,25
2,25
2,25
2,25
2,25
2,25
2,25
3,25
3,25
2,25
3,25
2,25
3,25
2,25
9,25
2,25
3,25
2,25
2,25
2,25
1,25
2,25
2,25
2,25
3,25
3,25
3,25
2,25
2,25
4,25
2,25
4,25
3,25
1,25
3,25
1,25
2,25
2,25
1,25
2,25
3,25
2,25
3,25
1,26
2,26
3,26
2,26
3,26
3,26
3,26
3,26
3,26
4,26
3,26
4,26
3,26
2,26
3,26
2,26
2,26
3,26
2,26
2,26
3,26
3,26
1,26
2,26
2,26
2,26
2,26
2,26
2,26
1,26
8,26
3,26
3,26
2,26
2,26
2,26
3,26
1,26
4,26
1,26
2,26
2,26
2,26
2,26
3,26
3,26
3,26
3,26
4,26
2,26
1,26
2,26
2,26
3,26
2,26
3,26
3,26
2,27
3,27
2,27
1,27
3,27
3,27
2,27
3,27
3,27
2,27
3,27
2,27
1,27
1,27
1,27
2,27
1,27
3,27
3,27
2,27
2,27
2,27
3,27
1,27
1,27
1,27
1,27
2,27
2,27
2,27
1,27
1,27
2,27
2,27
1,27
2,27
6,27
2,27
2,27
1,27
2,27
2,27
2,27
2,27
2,27
2,27
1,27
1,27
0,27
2,27
2,27
2,27
2,27
2,27
1,27
2,27
2,27
2,27
2,27
2,28
0,28
1,28
2,28
1,28
2,28
2,28
0,28
2,28
2,28
1,28
2,28
2,28
1,28
2,28
1,28
1,28
2,28
2,28
0,28
2,28
69,28
4,28
4,28
3,28
4,28
3,28
2,28
2,28
1,28
2,28
4,28
8,28
3,28
3,28
2,28
1,28
3,28
4,28
3,28
3,28
3,28
1,28
2,29
3,29
3,29
3,29
2,29
1,29
3,29
2,29
2,29
3,29
3,29
3,29
2,29
2,29
2,29
4,29
2,29
2,29
3,29
3,29
2,29
4,29
3,29
2,29
2,29
3,29
3,29
3,29
2,29
2,29
1,29
2,29
3,29
1,29
2,29
2,29
4,29
2,29
3,29
1,29
3,29
2,29
2,29
2,29
3,29
2,29
7,29
2,29
2,29
2,29
2,29
2,29
2,29
2,30
2,30
3,30
2,30
2,30
1,30
1,30
2,30
2,30
2,30
2,30
4,30
2,30
2,30
2,30
2,30
2,30
1,30
2,30
3,30
2,30
2,30
4,30
3,30
1,30
2,30
2,30
3,30
1,30
3,30
2,30
3,30
1,30
2,30
1,30
2,30
2,30
2,30
2,30
2,30
2,30
2,30
2,30
2,30
2,30
2,30
1,30
3,30
2,30
2,30
2,30
2,30
1,30
2,30
1,30
1,31
1,31
2,31
2,31
2,31
2,31
2,31
1,31
2,31
1,31
3,31
2,31
2,31
2,31
2,31
1,31
2,31
2,31
2,31
2,31
1,31
1,31
2,31
2,31
3,31
2,31
2,31
1,31
2,31
1,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,31
1,31
2,31
2,31
2,31
2,31
2,31
2,31
1,31
2,31
2,31
2,31
3,31
1,31
2,31
2,31
1,31
2,32
8,32
4,32
2,32
4,32
1,32
1,32
2,32
2,32
3,32
2,32
2,32
2,32
2,32
1,32
2,32
2,32
2,32
2,32
2,32
2,32
1,32
2,32
2,32
3,32
1,32
3,32
1,32
2,32
0,32
3,32
2,32
2,32
1,32
2,32
1,32
1,32
2,32
2,32
2,32
0,32
1,32
1,32
2,32
2,32
2,32
0,32
1,32
2,32
2,32
2,32
2,32
2,32
2,32
2,32
2,32
2,32
1,32
0,32
2,33
2,33
2,33
1,33
1,33
2,33
2,33
6,33
2,33
2,33
1,33
2,33
2,33
2,33
2,33
2,33
1,33
2,33
1,33
2,33
1,33
2,33
2,33
1,33
1,33
2,33
2,33
0,33
1,33
2,33
0,33
1,33
2,33
1,33
1,33
0,33
0,33
0,33
0,33
1,33
0,33
0,33
0,33
2,33
0,33
2,33
1,33
0,33
1,33
0,33
0,33
2,33
1,33
0,33
1,33
2,33
1,33
0,33
1,33
0,33
1,34
0,34
1,34
1,34
0,34
1,34
2,34
1,34
1,34
1,34
1,34
0,34
1,34
1,34
0,34
2,34
1,34
0,34
1,34
1,34
0,34
1,34
0,34
1,34
1,34
2,34
1,34
1,34
0,34
1,34
1,34
1,34
1,34
0,34
1,34
1,34
0,34
2,34
0,34
6,34
1,34
1,34
2,34
1,34
1,34
1,34
2,34
1,34
1,34
1,34
1,34
0,34
1,34
2,34
1,34
1,34
0,34
1,34
1,34
2,34
1,34
1,35
2,35
1,35
1,35
0,35
1,35
1,35
2,35
0,35
2,35
2,35
2,35
0,35
2,35
1,35
1,35
2,35
2,35
1,35
2,35
0,35
0,35
1,35
70,35
4,35
5,35
3,35
2,35
1,35
3,35
2,35
2,35
1,35
3,35
3,35
1,35
4,35
4,35
4,35
3,35
2,35
4,35
3,35
3,35
3,35
3,36
3,36
9,36
2,36
2,36
3,36
2,36
1,36
2,36
2,36
2,36
4,36
3,36
3,36
1,36
1,36
1,36
3,36
2,36
2,36
2,36
2,36
1,36
2,36
3,36
3,36
5,36
3,36
1,36
1,36
2,36
2,36
2,36
1,36
2,36
2,36
2,36
1,36
2,36
1,36
2,36
1,36
2,36
1,36
2,36
2,36
1,36
0,36
1,36
2,36
1,36
2,36
1,36
2,36
1,36
1,36
2,36
2,36
1,36
2,37
2,37
1,37
2,37
2,37
1,37
6,37
2,37
1,37
2,37
2,37
0,37
2,37
2,37
2,37
3,37
2,37
1,37
2,37
1,37
1,37
2,37
2,37
2,37
2,37
2,37
2,37
1,37
1,37
1,37
2,37
2,37
2,37
2,37
1,37
1,37
2,37
2,37
2,37
2,37
2,37
0,37
2,37
2,37
2,37
1,37
0,37
2,37
2,37
2,37
1,37
2,37
3,37
2,37
1,37
2,37
2,37
2,37
2,37
1,37
2,38
2,38
2,38
1,38
1,38
1,38
2,38
1,38
2,38
3,38
1,38
2,38
2,38
5,38
1,38
2,38
0,38
2,38
2,38
2,38
3,38
1,38
1,38
2,38
2,38
0,38
1,38
3,38
2,38
1,38
0,38
0,38
1,38
0,38
1,38
1,38
1,38
1,38
1,38
2,38
0,38
1,38
2,38
1,38
0,38
1,38
2,38
1,38
2,38
1,38
2,38
1,38
1,38
1,38
1,38
2,38
1,38
1,38
0,38
2,38
1,38
2,39
0,39
1,39
2,39
2,39
2,39
2,39
1,39
2,39
0,39
2,39
2,39
2,39
1,39
1,39
1,39
1,39
1,39
1,39
1,39
1,39
2,39
2,39
2,39
1,39
0,39
1,39
2,39
1,39
0,39
0,39
0,39
0,39
2,39
1,39
2,39
0,39
2,39
1,39
1,39
1,39
1,39
0,39
1,39
1,39
1,39
8,39
0,39
0,39
1,39
1,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
2,39
1,39
1,40
1,40
2,40
2,40
2,40
1,40
0,40
2,40
2,40
1,40
1,40
0,40
2,40
1,40
1,40
1,40
2,40
0,40
1,40
1,40
0,40
2,40
0,40
1,40
1,40
0,40
1,40
1,40
1,40
2,40
1,40
2,40
3,40
3,40
2,40
1,40
1,40
2,40
3,40
1,40
0,40
1,40
0,40
2,40
2,40
2,40
1,40
2,40
1,40
2,40
1,40
1,40
0,40
0,40
0,40
2,40
1,40
2,40
1,40
1,40
1,41
1,41
1,41
0,41
0,41
1,41
2,41
0,41
2,41
1,41
1,41
1,41
0,41
2,41
0,41
0,41
1,41
1,41
0,41
0,41
2,41
0,41
0,41
1,41
0,41
2,41
6,41
2,41
2,41
3,41
0,41
0,41
1,41
1,41
0,41
2,41
2,41
0,41
1,41
1,41
2,41
1,41
1,41
2,41
1,41
1,41
2,41
2,41
0,41
2,41
0,41
1,41
0,41
1,41
1,41
0,41
0,41
0,41
1,41
1,41
0,41
1,42
0,42
1,42
1,42
0,42
0,42
1,42
1,42
1,42
1,42
1,42
1,42
1,42
0,42
1,42
1,42
0,42
0,42
1,42
1,42
1,42
1,42
1,42
1,42
0,42
74,42
3,42
3,42
4,42
3,42
1,42
2,42
1,42
3,42
2,42
2,42
2,42
1,42
2,42
3,42
2,42
2,42
2,42
2,42
2,42
7,42
1,42
2,43
2,43
1,43
2,43
2,43
4,43
1,43
2,43
2,43
1,43
2,43
1,43
2,43
2,43
2,43
2,43
1,43
2,43
3,43
2,43
1,43
2,43
2,43
2,43
3,43
2,43
2,43
2,43
2,43
1,43
2,43
4,43
1,43
1,43
2,43
4,43
2,43
2,43
2,43
2,43
3,43
2,43
2,43
2,43
2,43
1,43
1,43
2,43
1,43
2,43
1,43
2,43
5,43
1,43
3,43
2,43
2,43
1,43
1,43
2,44
2,44
3,44
8,44
2,44
3,44
3,44
3,44
4,44
1,44
3,44
1,44
2,44
1,44
2,44
2,44
2,44
2,44
2,44
2,44
2,44
1,44
3,44
2,44
1,44
1,44
2,44
1,44
3,44
2,44
2,44
1,44
2,44
1,44
2,44
2,44
2,44
2,44
2,44
1,44
3,44
1,44
2,44
2,44
2,44
3,44
2,44
3,44
2,44
2,44
3,44
2,44
1,44
2,44
1,44
4,44
2,44
2,44
2,45
1,45
3,45
2,45
2,45
2,45
3,45
1,45
1,45
10,45
1,45
3,45
2,45
2,45
2,45
1,45
2,45
3,45
2,45
4,45
1,45
2,45
3,45
2,45
1,45
1,45
2,45
2,45
2,45
2,45
2,45
1,45
2,45
2,45
2,45
1,45
2,45
2,45
3,45
2,45
2,45
2,45
1,45
4,45
1,45
3,45
3,45
1,45
2,45
1,45
2,45
2,45
2,45
3,45
4,45
1,45
1,45
3,45
1,46
3,46
2,46
3,46
2,46
2,46
3,46
5,46
3,46
4,46
3,46
2,46
3,46
2,46
2,46
8,46
3,46
3,46
3,46
3,46
1,46
3,46
2,46
4,46
2,46
3,46
2,46
2,46
3,46
4,46
15,46
3,46
1,46
2,46
3,46
2,46
3,46
3,46
3,46
2,46
2,46
3,46
1,46
2,46
2,46
1,46
2,46
2,46
4,46
3,46
4,47
2,47
2,47
1,47
1,47
1,47
2,47
3,47
2,47
2,47
2,47
3,47
4,47
3,47
2,47
3,47
2,47
3,47
1,47
2,47
2,47
2,47
4,47
2,47
3,47
1,47
1,47
4,47
2,47
3,47
10,47
2,47
2,47
2,47
4,47
4,47
3,47
3,47
4,47
1,47
1,47
4,47
2,47
3,47
4,47
5,47
2,47
3,47
1,47
3,47
2,47
3,47
2,48
5,48
3,48
2,48
1,48
3,48
3,48
4,48
4,48
4,48
2,48
4,48
4,48
4,48
2,48
3,48
2,48
4,48
3,48
2,48
5,48
2,48
1,48
4,48
1,48
1,48
2,48
2,48
3,48
2,48
2,48
0,48
3,48
0,48
1,48
1,48
3,48
3,48
2,48
0,48
1,48
2,48
2,48
3,48
2,48
3,48
1,48
2,48
2,48
3,48
2,48
1,48
1,48
10,49
3,49
3,49
2,49
2,49
2,49
1,49
2,49
1,49
3,49
2,49
2,49
3,49
2,49
1,49
3,49
1,49
3,49
2,49
2,49
2,49
1,49
0,49
2,49
3,49
1,49
99,49
3,49
3,49
5,49
4,49
3,49
5,49
2,49
3,49
4,49
2,49
5,49
2,49
3,49
2,50
1,50
3,50
2,50
1,50
2,50
2,50
3,50
2,50
2,50
1,50
2,50
3,50
4,50
4,50
2,50
3,50
2,50
3,50
7,50
2,50
2,50
3,50
2,50
2,50
5,50
2,50
2,50
2,50
2,50
2,50
2,50
3,50
3,50
1,50
2,50
2,50
2,50
3,50
4,50
3,50
3,50
3,50
1,50
1,50
3,50
2,50
2,50
3,50
2,50
2,50
2,50
3,51
3,51
3,51
3,51
1,51
1,51
3,51
3,51
3,51
2,51
3,51
2,51
2,51
2,51
1,51
2,51
2,51
2,51
2,51
2,51
1,51
2,51
2,51
3,51
8,51
2,51
2,51
4,51
2,51
2,51
2,51
2,51
3,51
3,51
3,51
2,51
2,51
2,51
3,51
3,51
3,51
2,51
2,51
3,51
3,51
3,51
2,51
2,51
3,51
1,51
2,51
3,51
4,51
2,51
2,52
2,52
2,52
3,52
3,52
1,52
3,52
3,52
2,52
4,52
3,52
2,52
2,52
2,52
1,52
2,52
2,52
2,52
1,52
4,52
3,52
2,52
2,52
2,52
3,52
3,52
4,52
4,52
3,52
6,52
3,52
2,52
3,52
3,52
2,52
1,52
2,52
2,52
1,52
3,52
2,52
2,52
4,52
3,52
3,52
3,52
5,52
2,52
2,52
1,52
3,52
3,52
3,52
4,52
3,53
2,53
3,53
3,53
2,53
2,53
2,53
2,53
4,53
3,53
2,53
2,53
3,53
3,53
2,53
3,53
2,53
2,53
2,53
2,53
3,53
2,53
2,53
3,53
2,53
2,53
2,53
3,53
3,53
2,53
2,53
2,53
3,53
3,53
7,53
1,53
2,53
3,53
3,53
1,53
3,53
1,53
3,53
3,53
2,53
2,53
1,53
3,53
1,53
3,53
3,53
1,53
3,53
2,53
3,53
3,53
2,53
1,54
3,54
2,54
3,54
3,54
4,54
2,54
3,54
3,54
2,54
2,54
3,54
2,54
3,54
1,54
3,54
3,54
3,54
2,54
2,54
3,54
4,54
2,54
2,54
1,54
3,54
2,54
3,54
3,54
4,54
2,54
2,54
2,54
2,54
1,54
2,54
2,54
2,54
2,54
0,54
6,54
1,54
1,54
2,54
2,54
0,54
2,54
2,54
2,54
2,54
0,54
2,54
2,54
2,54
2,54
2,54
0,54
2,54
2,54
2,55
2,55
2,55
1,55
1,55
2,55
2,55
1,55
2,55
1,55
2,55
2,55
2,55
1,55
2,55
0,55
2,55
2,55
2,55
2,55
0,55
2,55
2,55
1,55
1,55
2,55
1,55
2,55
1,55
2,55
2,55
2,55
2,55
1,55
1,55
2,55
1,55
0,55
2,55
1,55
2,55
2,55
2,55
1,55
2,55
2,55
2,55
2,55
0,55
6,55
1,55
2,55
1,55
2,55
2,55
1,55
2,55
1,55
1,55
2,55
0,56
2,56
2,56
1,56
2,56
2,56
0,56
2,56
2,56
2,56
2,56
1,56
2,56
2,56
2,56
2,56
1,56
2,56
2,56
2,56
2,56
1,56
2,56
1,56
1,56
2,56
2,56
1,56
69,56
3,56
3,56
3,56
2,56
1,56
3,56
3,56
3,56
3,56
2,56
2,56
2,56
2,56
2,56
2,56
7,56
2,56
2,57
2,57
3,57
3,57
3,57
3,57
2,57
2,57
2,57
2,57
3,57
3,57
2,57
3,57
2,57
1,57
3,57
3,57
3,57
2,57
1,57
3,57
3,57
3,57
2,57
1,57
2,57
2,57
3,57
2,57
2,57
4,57
1,57
2,57
2,57
1,57
2,57
1,57
2,57
2,57
1,57
2,57
1,57
2,57
1,57
1,57
2,57
2,57
2,57
2,57
2,57
2,57
2,57
2,57
2,57
2,57
1,57
1,57
2,57
2,58
2,58
5,58
2,58
2,58
2,58
1,58
2,58
1,58
1,58
2,58
1,58
2,58
2,58
2,58
2,58
1,58
2,58
2,58
2,58
1,58
2,58
2,58
2,58
2,58
2,58
1,58
2,58
1,58
2,58
2,58
2,58
0,58
2,58
2,58
1,58
1,58
2,58
1,58
1,58
2,58
2,58
2,58
1,58
1,58
2,58
2,58
2,58
2,58
2,58
2,58
2,58
2,58
1,58
2,58
1,58
2,58
2,58
2,58
2,58
2,58
1,59
2,59
2,59
2,59
2,59
2,59
6,59
2,59
2,59
1,59
2,59
2,59
1,59
2,59
2,59
2,59
2,59
2,59
2,59
2,59
2,59
2,59
2,59
2,59
1,59
2,59
2,59
2,59
2,59
3,59
3,59
0,59
1,59
0,59
2,59
2,59
1,59
1,59
1,59
0,59
2,59
1,59
2,59
2,59
0,59
2,59
1,59
1,59
1,59
1,59
1,59
2,59
0,59
2,59
1,59
2,59
1,59
1,59
1,59
1,0
0,0
1,0
0,0
1,0
2,0
1,0
2,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
4,0
0,0
2,0
1,0
2,0
0,0
2,0
2,0
1,0
1,0
1,0
0,0
1,0
1,0
1,0
1,0
2,0
0,0
1,0
2,0
2,0
2,0
1,0
1,0
2,0
0,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
1,0
2,0
0,0
2,0
0,0
0,1
1,1
1,1
2,1
1,1
1,1
0,1
0,1
1,1
2,1
0,1
2,1
2,1
2,1
1,1
2,1
1,1
2,1
1,1
1,1
1,1
0,1
2,1
1,1
1,1
1,1
2,1
1,1
1,1
0,1
1,1
2,1
0,1
0,1
1,1
0,1
1,1
1,1
2,1
1,1
2,1
1,1
2,1
2,1
2,1
1,1
1,1
0,1
2,1
7,1
1,1
2,1
1,1
0,1
1,1
2,1
2,1
0,1
1,1
1,1
1,2
1,2
0,2
2,2
0,2
2,2
1,2
0,2
2,2
0,2
1,2
2,2
1,2
1,2
1,2
1,2
0,2
2,2
1,2
0,2
2,2
1,2
0,2
1,2
2,2
2,2
1,2
1,2
0,2
2,2
1,2
1,2
3,2
1,2
1,2
1,2
1,2
0,2
1,2
0,2
1,2
0,2
1,2
1,2
1,2
0,2
1,2
1,2
0,2
0,2
1,2
0,2
0,2
1,2
1,2
1,2
1,2
0,2
0,2
1,2
0,2
1,3
0,3
0,3
1,3
1,3
1,3
1,3
0,3
1,3
1,3
1,3
0,3
