0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
1,12
0,12
0,12
0,12
1,12
0,12
1,12
0,12
0,12
0,12
0,12
0,12
1,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
1,12
0,12
0,12
0,12
0,12
0,13
0,13
1,13
0,13
0,13
0,13
0,13
0,13
1,13
0,13
0,13
0,13
0,13
1,13
0,13
0,13
0,13
0,13
0,13
1,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
1,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
1,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,14
0,14
0,14
1,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
1,14
0,14
0,14
85,14
0,14
0,14
1,14
0,14
0,14
0,14
1,14
0,14
1,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
3,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
1,15
0,15
0,15
1,15
1,15
1,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
1,16
3,16
0,16
0,16
1,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
1,16
0,16
1,16
0,16
0,16
0,16
1,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,16
0,16
0,16
1,16
1,16
0,16
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
1,17
1,17
1,17
0,17
1,17
1,17
0,17
0,17
0,17
1,17
0,17
2,17
0,17
4,17
5,17
1,17
0,17
0,17
1,17
1,17
0,17
0,17
0,17
1,17
1,17
0,17
0,17
0,17
0,17
0,17
1,17
1,17
1,17
1,17
0,17
0,17
1,17
1,17
1,17
0,17
1,17
0,17
0,17
0,17
1,17
1,17
0,17
0,17
1,17
1,17
0,17
0,18
1,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
1,18
8,18
8,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
1,19
1,19
0,19
0,19
8,19
12,19
0,19
1,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
1,20
1,20
0,20
1,20
0,20
0,20
1,20
1,20
9,20
11,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,21
0,21
0,21
1,21
0,21
1,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
0,21
1,21
0,21
0,21
0,21
1,21
85,21
0,21
1,21
0,21
1,21
0,21
0,21
1,21
0,21
0,21
0,21
0,21
0,21
1,21
1,21
0,21
1,21
0,21
1,21
0,21
0,21
0,21
0,21
1,21
0,21
1,21
0,21
0,21
1,22
1,22
0,22
0,22
1,22
1,22
0,22
0,22
1,22
0,22
0,22
0,22
0,22
0,22
0,22
1,22
0,22
0,22
0,22
0,22
1,22
3,22
0,22
11,22
12,22
0,22
0,22
0,22
0,22
0,22
1,22
0,22
0,22
1,22
0,22
0,22
0,22
0,22
1,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
0,22
1,22
0,22
0,22
0,22
0,22
0,22
0,22
0,23
1,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
0,23
6,23
9,23
0,23
0,23
0,23
0,23
0,23
0,23
1,23
0,23
1,23
0,23
1,23
0,23
0,23
1,23
0,23
0,23
1,23
0,23
0,23
0,23
1,23
1,23
0,23
1,23
0,23
1,23
1,23
0,23
0,23
0,23
0,23
0,23
1,23
0,23
0,23
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
3,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,25
0,25
1,25
1,25
0,25
1,25
0,25
1,25
0,25
0,25
1,25
1,25
0,25
1,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
3,25
8,25
13,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
1,25
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
0,26
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
1,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
3,27
4,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
0,27
1,27
0,27
0,27
0,27
1,27
1,27
0,27
0,27
0,27
0,27
0,27
0,27
1,27
0,27
0,27
0,27
0,27
0,27
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
86,28
15,28
16,28
0,28
0,28
0,28
1,28
1,28
1,28
0,28
0,28
0,28
0,28
1,28
1,28
0,28
1,28
0,28
0,28
0,28
0,28
0,28
0,28
0,28
1,28
0,28
0,29
0,29
0,29
0,29
1,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
1,29
0,29
0,29
0,29
0,29
1,29
0,29
0,29
0,29
0,29
0,29
0,29
3,29
5,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
1,29
0,29
1,29
0,29
0,29
0,29
0,29
1,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
0,29
1,29
0,29
1,29
0,29
0,29
0,29
0,29
0,29
0,29
0,30
0,30
0,30
1,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
1,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
1,30
1,30
0,30
1,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
0,30
1,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
1,31
0,31
0,31
2,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
1,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
0,31
1,31
0,31
0,31
0,31
0,31
1,31
0,31
0,31
0,31
0,31
0,31
0,31
0,32
0,32
1,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
1,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,32
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
1,33
0,33
0,33
1,33
0,33
1,33
0,33
0,33
1,33
1,33
0,33
0,33
0,33
0,33
0,33
0,33
1,33
0,33
0,33
0,33
0,33
0,33
1,33
1,33
0,33
0,33
0,33
1,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
0,33
1,33
0,33
0,33
0,33
0,33
0,33
1,33
0,33
0,33
0,33
0,33
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
4,34
7,34
1,34
0,34
0,34
0,34
0,34
1,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,34
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
96,35
1,35
0,35
0,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
1,35
0,35
1,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,35
0,36
0,36
1,36
0,36
0,36
1,36
1,36
0,36
0,36
0,36
0,36
0,36
0,36
1,36
0,36
0,36
0,36
1,36
0,36
0,36
0,36
0,36
0,36
2,36
0,36
0,36
0,36
0,36
1,36
1,36
0,36
1,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
1,36
1,36
0,36
1,36
0,36
0,36
1,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
0,36
1,36
0,36
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
0,37
1,37
0,37
0,37
1,37
3,37
1,37
0,37
0,37
1,37
0,37
0,37
0,37
1,37
0,37
0,37
1,37
0,37
1,37
0,37
1,37
0,37
0,37
0,37
0,37
0,37
0,37
1,37
1,37
0,37
0,37
1,37
1,37
0,37
0,37
0,37
0,37
0,37
1,37
1,37
0,37
0,37
0,38
0,38
1,38
1,38
1,38
0,38
0,38
0,38
0,38
1,38
0,38
0,38
0,38
0,38
1,38
0,38
0,38
0,38
1,38
1,38
0,38
1,38
0,38
1,38
1,38
0,38
0,38
1,38
0,38
0,38
0,38
1,38
0,38
1,38
0,38
0,38
0,38
1,38
0,38
0,38
1,38
0,38
1,38
0,38
1,38
0,38
0,38
0,38
1,38
0,38
0,38
0,38
0,38
1,38
0,38
1,38
0,38
0,38
1,38
0,38
1,39
0,39
0,39
0,39
1,39
0,39
1,39
1,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,39
1,39
2,39
5,39
6,39
1,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,39
0,39
0,39
0,39
1,39
1,39
1,39
1,39
0,39
0,39
0,39
0,39
0,39
0,39
0,39
1,39
0,39
0,39
0,39
1,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
0,40
1,40
1,40
0,40
0,40
1,40
0,40
1,40
0,40
0,40
11,40
11,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
1,40
0,40
1,40
1,40
0,40
0,40
0,40
1,40
0,40
0,40
0,40
0,40
0,40
1,40
0,40
1,40
1,40
0,40
0,40
0,40
1,40
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
1,41
1,41
1,41
1,41
0,41
0,41
1,41
0,41
0,41
2,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
0,41
0,41
0,41
0,41
1,41
0,41
1,41
1,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
0,41
1,41
1,41
0,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
1,42
0,42
1,42
1,42
1,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
0,42
107,42
13,42
0,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
0,42
0,42
0,42
0,42
0,42
1,42
0,42
1,42
0,42
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
1,43
1,43
0,43
1,43
0,43
0,43
0,43
0,43
0,43
0,43
1,43
0,43
0,43
0,43
0,43
1,43
2,43
1,43
11,43
13,43
0,43
0,43
0,43
1,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
1,43
1,43
0,43
0,43
0,43
1,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
1,44
0,44
0,44
0,44
0,44
0,44
0,44
1,44
1,44
0,44
0,44
0,44
0,44
0,44
1,44
0,44
0,44
2,44
3,44
0,44
1,44
0,44
0,44
1,44
0,44
1,44
0,44
0,44
0,44
1,44
0,44
0,44
1,44
0,44
1,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
0,44
1,44
0,44
0,44
0,45
0,45
0,45
0,45
1,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
1,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
8,45
8,45
0,45
0,45
0,45
0,45
0,45
1,45
1,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
0,45
1,45
1,45
0,45
1,45
1,45
0,45
1,45
1,45
1,45
1,45
0,45
0,45
1,45
0,45
1,45
0,45
1,46
0,46
0,46
0,46
0,46
0,46
1,46
0,46
0,46
1,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
1,46
0,46
0,46
1,46
0,46
0,46
1,46
1,46
10,46
10,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
1,46
0,46
0,46
1,46
0,46
0,46
1,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
0,46
1,46
0,46
0,47
1,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
1,47
1,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
1,47
0,47
0,47
0,47
1,47
0,47
0,47
1,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
0,47
1,48
0,48
1,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1,48
1,48
2,48
3,48
0,48
1,48
0,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
0,49
0,49
0,49
0,49
1,49
89,49
10,49
14,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,49
1,49
0,49
0,49
0,49
0,49
0,49
0,49
0,49
1,49
1,50
1,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
1,50
0,50
0,50
1,50
1,50
3,50
5,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
1,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,50
0,51
1,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
1,51
4,51
6,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,51
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
2,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
1,52
0,52
0,52
1,52
0,52
0,52
1,52
0,52
0,52
0,52
0,52
0,52
0,52
1,52
0,52
0,52
0,52
0,53
1,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
1,53
0,53
0,53
0,53
1,53
0,53
0,53
0,53
0,53
0,53
1,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
1,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
1,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
0,54
1,54
0,54
0,54
0,54
0,54
0,54
1,54
0,54
0,54
0,54
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
1,55
0,55
1,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
3,55
3,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
1,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,55
0,56
0,56
0,56
0,56
1,56
0,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
89,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
1,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,56
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
1,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,57
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
4,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
0,58
0,58
0,58
0,58
0,58
0,58
1,58
0,58
1,58
0,58
1,58
0,59
1,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
1,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,59
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
1,0
